,date,open,high,low,close,adj close,volume,intraday_change,pp,r1,s1,r2,s2,r3,s3,ma,wma,ema,bbands_upper,bbands_middle,bbands_lower,sar,ht_dcperiod,ht_dcphase,ht_phasor_inphase,ht_phasor_quadrature,macd,macd_signal,macd_hist,rsi,roc,mom,dx,aroon_down,aroon_up,aroonosc,adx,mfi,obv,atr,cci,beta,correl,trange,stoch_slowk,stochf_fastk,stochf_fastd,stochrsi_fastk,stochrsi_fastd,ht_trendline,williams_r,ch_osc,chaikin_volatility,ultimate_oscillator,pvt,pvt_ema21,nvi,nvi_ema,pvi,pvi_ema,bbands_upper_p,bbands_middle_p,bbands_lower_p,dema,kama,mama,fama,midpoint,midprice,sarext,sma,t3,tema,trima,adxr,apo,bop,cmo,macdfix,macdfix_signal,macdfix_hist,minus_di,minus_dm,plus_di,plus_dm,ppo,rocp,rocr,rocr100,trix,ultosc,willr,ad,adosc,ht_sine,ht_leadsine,ht_trendmode,natr,linearreg,linearreg_angle,linearreg_intercept,linearreg_slope,stddev,tsf,var,return,next_return
854,1998-07-30,113.62,114.59,113.41,114.22,77.15,6821600,0.005280760429501763,114.07333333333334,114.73666666666668,113.55666666666667,115.25333333333336,112.89333333333333,115.91666666666669,112.37666666666667,114.82533333333336,115.43967741935333,114.52366451416574,115.4826707566394,113.74400000000003,112.00532924336066,116.429066469376,31.92483465482106,226.69016400542375,-3.9235763455582546,-4.185942870708851,0.14892392397122478,0.7798595873779239,-0.6309356634066992,48.156660778552144,-3.538552487121016,-4.189999999999998,27.027160033444115,85.71428571428572,42.85714285714286,-42.85714285714286,24.22288380764565,40.73887979527681,92980100.0,1.7450726634838019,-71.24755602346278,0.9948708088086966,0.9631523054847189,2.0600000000000023,27.8754003217151,72.89719626168217,36.0233899699134,84.94301036372607,28.31433678790873,114.60641666666666,0.6816326530612244,-294990.3500198218,0.3302899322365412,0.42590293478367564,1586741.8510925067,1768680.0418342708,114.22,94.18918266327623,112.97,93.86333378586305,-0.010933854823121147,0.004184836123223734,0.019772905196567825,115.85159518346317,113.82421361229943,114.91232173795831,115.59797149830625,115.545,115.555,-116.429066469376,114.82533333333336,113.77131366447736,115.57039052299484,115.74499999999907,22.719855934940682,0.3205769230768283,0.5084745762711786,-3.68667844289571,0.15290277603358504,0.7507888296601289,-0.5978860536265439,23.972466383140148,5.8567174066103185,13.771377337885498,3.364487578321004,0.27771946835122724,-0.03538552487121018,0.9646144751287898,96.46144751287899,0.0995507777219462,49.51416827339103,-68.16326530612244,145963200.70725772,-1745923.415665269,-0.7276550121606971,-0.9995649382091413,1,1.5278170753666624,113.24914285714277,-22.585163545151836,118.6565714285715,-0.4159560439560553,0.8693353783196855,112.83318681318673,0.7557439999982307,1.5018217364258346,-2.1362283312904906
855,1998-07-31,114.34,114.5,111.31,111.78,75.51,7680500,-0.022389365051600496,112.53000000000002,113.75000000000003,110.56000000000003,115.72000000000003,109.34000000000002,116.94000000000003,107.37000000000003,114.85233333333336,115.24320430107376,114.3466539003486,115.55340132957808,113.28200000000001,111.01059867042194,115.88317849305088,32.451745923518004,234.85574932792912,-4.823889422504678,1.25921312537729,-0.10689725771327119,0.6025082183596849,-0.7094054760729561,39.9408952521635,-5.718623481781382,-6.780000000000001,41.399238013013836,100.0,35.714285714285715,-64.28571428571429,25.449766250886235,34.49899288631115,85299600.0,1.8482817589492444,-105.22107243650068,1.2057163515293976,0.9539726812953878,3.1899999999999977,30.6979764359002,12.73712737127369,33.144916087135336,0.0,28.31433678790873,114.62240416666664,1.0136054421768699,-1066709.27272566,0.5013967676754575,0.4951416827339103,1422668.8341077405,1752952.2596648831,114.22,94.27027216927976,111.78,93.93586470600033,-0.03265504334931424,-0.01325894669938743,0.0069308817247470955,115.4233210490237,113.80993488914541,114.75570565106038,115.5769148521251,115.17,115.27000000000001,-115.88317849305088,114.85233333333336,113.2505847485454,114.92520565380984,115.8707083333324,23.889993503337628,-0.10089743589755074,-0.8025078369905969,-20.118209495672993,-0.09004487529361427,0.5826220886693803,-0.6726669639629945,29.132773926358542,7.53838044899529,12.073634730068978,3.1241670370123606,-0.08745610525857846,-0.05718623481781377,0.9428137651821862,94.28137651821862,0.09732861663247494,43.44225420473987,-94.06565656565658,140545920.1429944,-3151164.86415869,-0.8177053854525281,-0.9852418166131724,1,1.6534995159681913,112.25428571428584,-27.345422163326212,118.97714285714277,-0.5171428571428407,1.135700664789031,111.737142857143,1.2898160000022472,-2.1362283312904906,-0.42046877795669513
856,1998-08-03,111.78,112.42,111.03,111.31,75.19,10486500,-0.004204687779566951,111.58666666666666,112.14333333333332,110.75333333333332,112.97666666666666,110.19666666666666,113.53333333333332,109.36333333333332,114.89400000000003,115.01466666666516,114.1507407454874,114.58100569587565,112.56200000000004,110.54299430412443,115.24293350402375,32.07467743102896,244.74859159502844,-2.885855603615921,4.348639019796996,-0.3436016335890031,0.4132862479699473,-0.7568878815589504,38.57568957855117,-6.115047233468285,-7.25,43.01089845594315,100.0,28.571428571428573,-71.42857142857143,26.70413283696173,27.38675885819272,74813100.0,1.815547347595727,-116.44975851604963,0.1472866586975856,0.9504279112051219,1.3900000000000006,33.42808226963257,7.713498622589572,31.11594075184846,0.0,28.31433678790873,114.61796041666666,1.0,-1702980.9911275962,0.46047360511610275,0.43442254204739866,1378576.3757073113,1735935.1740304483,114.22,94.35102194024527,111.31,94.00618934689864,-0.02854753871298399,-0.011122759012811012,0.006938528313837677,114.97467190099071,113.7876362554432,114.58342036850736,115.55207749003466,114.935,115.13,-115.24293350402375,114.89400000000003,112.67680850688441,114.27226253766219,115.95187499999906,25.06484756193875,-0.6191025641026897,-0.33812949640287676,-22.848620842897652,-0.3152994613025726,0.4030377786749897,-0.7183372399775623,28.641204114321084,7.279924702638485,11.413371339093713,2.901012248654335,-0.5369690217023753,-0.06115047233468286,0.9388495276653172,93.88495276653171,0.09424295708515551,44.06833638282094,-96.58536585365852,134284197.12141168,-5431933.248667896,-0.9044446595652615,-0.9411843214055783,1,1.6310729921801517,111.46057142857137,-29.588957797958972,118.84228571428574,-0.5678241758241817,1.0095028479378023,110.8927472527472,1.0190959999945335,-0.42046877795669513,-3.8720689964962696
857,1998-08-04,112.22,112.22,107.0,107.0,72.28,15091600,-0.04651577258955619,108.74000000000001,110.48000000000002,105.26000000000002,113.96000000000001,103.52000000000001,115.70000000000002,100.04000000000002,114.77433333333336,114.50537634408452,113.6894026328753,116.16272042980552,111.36800000000002,106.57327957019453,114.56886414337995,31.14012903535135,260.9237661286194,-2.612178764021926,-0.45473781604379176,-0.8689557556159855,0.15683784725276073,-1.0257936028687462,28.840453792826597,-8.154506437768239,-9.5,60.04373191089363,100.0,21.42857142857143,-78.57142857142857,29.08553277081401,21.265053823739077,59721500.0,2.0587225370531748,-174.06850509728463,-0.12233575583800915,0.9274321070691636,5.219999999999999,23.692577390090676,0.0,6.816875331287737,0.0,3.789561257387201e-14,114.62133568548386,1.4914634146341463,-3502851.6595333107,0.5443852223849035,0.4406833638282094,794219.2110320796,1693129.9029850678,114.22,94.43143349214603,107.0,94.05877647425757,-0.0788783216844714,-0.0392213203074494,0.004004009555926391,114.02860257622515,113.65604176238408,110.79171018425367,114.36198566358942,112.78,113.11500000000001,-114.56886414337995,114.77433333333336,111.62440942298196,112.91805171529039,115.96116666666573,26.49700658075978,-1.3251282051283226,-1.0,-42.31909241434679,-0.8121087606124604,0.16000847081749967,-0.9721172314299601,37.43628767986939,10.789930081021451,9.346285099316386,2.693797088036168,-1.151900144879184,-0.0815450643776824,0.9184549356223176,91.84549356223177,0.08942969105518728,33.67553306600022,-100.0,119192597.12141168,-10673035.474270016,-0.9874793253260862,-0.8097983451575032,1,1.9240397542553036,109.7128571428572,-35.76632519300476,119.0771428571428,-0.7203296703296612,2.397360214902746,108.99252747252754,5.7473359999985405,-3.8720689964962696,1.37383177570094
858,1998-08-05,107.94,108.88,105.59,108.47,73.27,21718400,0.004910135260329795,107.64666666666666,109.70333333333332,106.41333333333333,110.93666666666664,104.35666666666667,112.99333333333331,103.12333333333333,114.6596666666667,114.09864516128881,113.3526669791414,115.65408748453547,110.55600000000004,105.45791251546461,113.20646859757156,29.877075329914266,278.15867399305057,-3.4523839823196525,2.210644940565979,-1.1533904010147182,-0.10520780240073507,-1.0481825986139832,34.87704317055356,-6.892703862660943,-8.030000000000001,64.08794555842339,100.0,14.285714285714286,-85.71428571428572,31.58570511278611,14.442677459490156,81439900.0,2.1466709272636617,-173.92976983789495,0.0018345868184635288,0.9489902906233512,3.289999999999992,17.05688298577773,31.99999999999995,13.23783287419649,31.25142209434769,10.417140698115935,114.64226686827956,0.8798037612428455,344535.9543670838,0.6145897800043838,0.3367553306600022,1092593.4914059113,1665832.7933678336,114.22,94.51150833344194,108.47,94.11709178659946,-0.062117021895106594,-0.018868265856218036,0.028561986603837575,113.35497228233052,113.56047708508034,110.67562467504099,114.26982663887571,112.78,112.41,-113.20646859757156,114.6596666666667,110.49316759791498,112.00091036195084,115.90237499999905,28.092373309237757,-1.949807692307786,0.1610942249240129,-30.245913658892874,-1.083338848637979,-0.08866099307359604,-0.9946778555643829,38.02971862938296,11.429220789519915,8.3231301432193,2.501383010319299,-1.6981087834715327,-0.06892703862660945,0.9310729613733906,93.10729613733906,0.08359444985852615,36.286931346838266,-78.88563049853377,135497900.46487677,-6658795.732343808,-0.9898788481077218,-0.5996009900781318,1,1.9790457520638534,108.76285714285713,-37.13492625674857,118.60714285714286,-0.757252747252749,2.5490437422677106,108.00560439560438,6.497623999994175,1.37383177570094,0.4332995298239162
859,1998-08-06,108.12,109.5,107.56,108.94,73.59,13084400,0.007584165741768345,108.66666666666667,109.77333333333334,107.83333333333334,110.60666666666668,106.72666666666667,111.71333333333334,105.89333333333335,114.51066666666671,113.72963440860063,113.06797878693874,113.08876023160946,109.50000000000004,105.91123976839063,112.22,28.46070851259761,299.7568498353188,-1.4346125683061905,1.3112997780802682,-1.3256011300192512,-0.3492864679244383,-0.9763146620948129,36.72526463373899,-4.597600490410714,-5.25,56.58294235617502,92.85714285714286,7.142857142857143,-85.71428571428572,33.371222058742454,19.517861522188774,94524300.0,2.1319087181734,-123.8988793328124,0.18655774039355974,0.9542753924471369,1.9399999999999977,14.41803654236944,37.59820426487088,23.19940142162359,71.03150689813555,34.094309664161116,114.6222307891705,0.7543988269794726,1245754.2764532429,0.46800642892205774,0.36286931346838264,1149288.1350861914,1642353.490718668,108.94,94.56988533309608,108.47,94.17516297915188,-0.03668587597134021,-0.005114155251142005,0.028597155865918822,112.80381414882929,113.44149128391815,110.58703880635949,114.17584233339637,112.78,112.41,-112.22,114.51066666666671,109.57007963680434,111.28783272983996,115.78045833333239,29.090769466155493,-2.4117307692308714,0.422680412371131,-26.54947073252203,-1.2491559433008632,-0.3207599831190495,-0.9283959601818137,35.557833977980906,10.612847875982778,9.859417023853581,2.9427127952964964,-2.10348170586488,-0.04597600490410719,0.9540239950958929,95.40239950958929,0.07708644754298444,38.87797098609049,-75.43988269794727,141028420.0525056,-2651550.9025517404,-0.8681394845202864,-0.26291587015118434,1,1.9569567818738758,108.23914285714281,-36.20822709013456,117.75657142857146,-0.7321098901098959,1.794380115804704,107.50703296703293,3.2197999999953026,0.4332995298239162,0.16522856618321757
860,1998-08-07,109.69,110.59,108.47,109.12,73.71,12083800,-0.005196462758683462,109.39333333333333,110.31666666666666,108.19666666666666,111.51333333333335,107.27333333333333,112.43666666666667,106.07666666666665,114.37400000000004,113.38184946236407,112.81327047810399,111.7435907479274,108.96800000000005,106.1924092520727,110.894,27.528097620516483,310.2005088502028,-2.162843118719134,-3.6325522330486235,-1.4310585259057689,-0.5656408795207044,-0.8654176463850645,37.45733963971421,-4.356210009641515,-4.969999999999999,44.10421277629965,85.71428571428572,0.0,-85.71428571428572,34.13786425285368,25.75121453548191,106608100.0,2.1310580954467286,-88.06000000000046,0.4680388362360853,0.9582588475926492,2.1200000000000045,25.621517258019054,51.68374816983897,40.42731747823658,88.51234871499601,63.59842590249312,114.53511881720428,0.7412023460410556,208474.72604788066,0.4019277901140275,0.3887797098609049,1169254.0245666401,1620848.9695299396,109.12,94.62874619065718,108.47,94.23299113961698,-0.023478668712604067,0.0013949049262165225,0.027568738373549673,112.3278732051562,113.34090734978433,109.85351940317975,113.09526160084222,111.75,112.295,-110.894,114.37400000000004,108.9504491194806,110.70273747738196,115.59837499999907,28.757642357319106,-2.8151923076923993,-0.2688679245282981,-25.08532072057157,-1.3519766296174254,-0.5270033124187247,-0.8249733171987007,33.03116799272007,9.85478731341258,12.812277325559476,3.822519024203893,-2.459914434836461,-0.0435621000964151,0.9564378999035849,95.64378999035848,0.07013064148764236,39.39154231633176,-73.67636092468305,136354497.41099623,-2258330.594248712,-0.7637902962228666,-0.08366899336488465,1,1.9529491343903305,108.03657142857142,-33.40638695766654,116.61057142857145,-0.659538461538463,1.3877953739636795,107.37703296703296,1.9259759999949893,0.16522856618321757,-0.5681818181818232
861,1998-08-10,108.75,109.66,108.19,108.5,73.29,6273000,-0.0022988505747126853,108.78333333333335,109.3766666666667,107.9066666666667,110.25333333333333,107.31333333333335,110.84666666666669,106.4366666666667,114.20100000000004,113.00288172042858,112.5349949633876,109.89857361627243,108.40600000000003,106.91342638372764,110.59,27.267696983563866,-35.57446789564267,-3.4780158693249983,-4.384619506290115,-1.5468321719603892,-0.7618791380086414,-0.7849530339517479,35.9159362761933,-5.578278652858759,-6.409999999999997,45.3099440028839,78.57142857142857,0.0,-78.57142857142857,34.93586994928442,25.70065120499871,100335100.0,2.0838396600576763,-87.58856191530244,0.5628664545290463,0.9624731600490886,1.4699999999999989,36.00594576102488,43.891402714932106,44.39111838321397,82.1118279746312,80.55189452925428,114.39478941798943,0.7829977628635348,-336982.47925569164,0.31353494367521756,0.39391542316331757,1133611.9791120945,1598701.8336018557,108.5,94.68485298615056,108.47,94.29057735031907,-0.01272603974966735,0.0008671106765305581,0.014839797674970345,111.82059138783079,113.19201551772643,109.7650855273305,112.98647100029775,111.75,111.285,-110.59,114.20100000000004,108.53069067619617,110.08607142392388,115.35212499999906,28.451516177411946,-3.045512820512897,-0.1700680272108845,-28.168127447613404,-1.4641096571506154,-0.7144245813651028,-0.7496850757855126,32.3265683695442,9.430873933883111,12.166695448522686,3.549481951046472,-2.666850780970283,-0.055782786528587563,0.9442172134714124,94.42172134714124,0.06272603956762879,36.29745225875284,-74.45127304653208,132727252.51303707,-3046288.3361800313,-0.5817605789907149,0.16376558159296042,1,1.9205895484402546,107.6500000000001,-32.255978330883586,115.85428571428565,-0.6310989010988883,0.746286808136196,107.01890109890121,0.5569439999981114,-0.5681818181818232,-1.4930875576036895
862,1998-08-11,106.78,107.44,105.5,106.88,72.19,14287100,0.0009365049634761924,106.60666666666667,107.71333333333334,105.77333333333334,108.54666666666668,104.66666666666667,109.65333333333334,103.83333333333334,113.9606666666667,112.53055913978342,112.17015657865292,109.9653331929804,108.38200000000003,106.79866680701967,110.59,27.9756157145874,-32.0821851763572,-5.353007296886647,-3.25475500193533,-1.7491410721802794,-0.959331524842969,-0.7898095473373103,32.18867004285067,-5.390811719925647,-6.090000000000003,55.28853578028592,100.0,0.0,-100.0,36.38963179435596,25.26319553548113,86048000.0,2.149279684339271,-122.86320158816133,0.8764402843051039,0.968767682792291,3.0,41.90471586133686,27.111984282907553,40.89571172255953,0.0,56.8747255632091,114.19124206349207,0.8867427568042149,836565.7444483024,0.22251610615557732,0.36297452258752844,920293.0666696976,1567865.0714685756,108.5,94.74072509698655,106.88,94.34149230742659,-0.02805732591712229,-0.013858389769519253,0.0007615562573199952,111.16054313192862,112.90796374682247,109.62083125096396,112.90233000656441,110.895,111.045,-110.59,113.9606666666667,108.07403647984552,109.26176360879448,115.04549999999907,29.063808301024878,-3.2955769230770215,0.05154639175257445,-35.62265991429865,-1.6573030164056348,-0.9030002683732092,-0.7543027480324256,38.04344366052767,11.447240081462887,10.953661591793649,3.295947525971724,-2.894714616307244,-0.05390811719925647,0.9460918828007435,94.60918828007435,0.0546397492686479,38.991750913163514,-87.5563570784491,138766129.83262464,-1170238.41653952,-0.5311351604799351,0.22355318510839706,1,2.010927848371324,107.07542857142867,-31.540779209544713,115.05457142857135,-0.6137802197802059,0.79166659649018,106.46164835164846,0.6267359999983455,-1.4930875576036895,1.6934880239521055
863,1998-08-12,107.75,108.88,107.5,108.69,73.42,11158400,0.008723897911832923,108.35666666666667,109.21333333333334,107.83333333333334,109.73666666666668,106.97666666666667,110.59333333333333,106.45333333333335,113.8066666666667,112.19051612903073,111.94563034777208,110.02877758906583,108.42600000000002,106.8232224109342,109.66,29.420547137933127,-28.865990390263732,-5.714892134846183,4.493452690140703,-1.743324500304908,-1.1161301199353568,-0.6271943803695512,39.71619374484997,-3.4124233537723314,-3.8400000000000034,40.509026691699155,92.85714285714286,0.0,-92.85714285714286,36.68387428702333,32.82296703558155,97206400.0,2.1386168497436087,-65.49106998675813,1.222873191961473,0.9704669052514462,2.0,43.2817536680675,62.67190569744589,44.5584308984285,100.0,60.70394265821043,113.98493108009487,0.7123534715960328,1943345.7317142915,0.17473994698806075,0.38991750913163514,1109259.2343343685,1547019.351598839,108.69,94.79713187154277,106.88,94.39219435334684,-0.012167522155575372,0.002434840351944967,0.017475391089444514,110.79111258485113,112.80543784659932,109.57428968841576,112.8191289986107,110.895,110.295,-109.66,113.8066666666667,107.8184160808002,108.87927931579974,114.69629166666573,29.386079916672678,-3.541217948718028,0.6811594202898557,-20.567612510300076,-1.6548066361853415,-1.0533615419356357,-0.6014450942497058,35.502185432602815,10.629580075644109,15.031486700079,4.500522702688027,-3.117944932090809,-0.03412423353772331,0.9658757664622767,96.58757664622767,0.04651204442620571,44.525063681742346,-66.73618352450472,146851926.93407395,2276375.4843690693,-0.4827626402038351,0.27788490338540106,1,1.9676298185146828,106.9111428571429,-30.05433454950621,114.43314285714284,-0.5786153846153799,0.801388794532902,106.33252747252752,0.6422240000028978,1.6934880239521055,-1.2052626736590355
864,1998-08-13,108.81,109.66,107.38,107.38,72.53,9073900,-0.0131421744324971,108.13999999999999,108.89999999999998,106.61999999999998,110.41999999999999,105.85999999999999,111.17999999999998,104.33999999999997,113.56533333333338,111.77589247311674,111.65107355114162,109.80025502222978,108.11400000000003,106.42774497777029,105.5,30.9870461068628,-30.013207329526324,-2.8295246628447424,8.090622587327843,-1.8234018357267132,-1.2575844630936281,-0.5658173726330851,36.55350602498274,-5.988443354929085,-6.840000000000003,33.11849301390941,85.71428571428572,0.0,-85.71428571428572,36.42920419608662,33.45339630056107,88132500.0,2.1487156461904937,-62.63008788159127,1.0566552683501933,0.972674874274505,2.280000000000001,42.56460942638055,36.93516699410598,42.23968565815312,57.98501811389549,52.66167270463186,113.7876588302111,0.803962460896768,-76150.30973752012,0.22325975244177448,0.44525063681742344,999894.9045892216,1522150.0585529474,107.38,94.84800630502393,106.88,94.44268443487758,-0.02204234427087426,-0.0067891299924157655,0.008947432104557063,110.29548767285159,112.57131035145119,109.46457520399497,112.7352651537453,110.895,110.25,105.5,113.56533333333338,107.60970640217585,108.31890250678082,114.30541666666574,29.431974108773197,-3.6516666666667703,-0.6271929824561431,-26.89298795003452,-1.7324772825800494,-1.1891846900645184,-0.543292592515531,32.8113759274043,9.870324355955244,16.485119524923086,4.9590567953531695,-3.225284107637141,-0.05988443354929087,0.9401155664507092,94.01155664507091,0.038122180200916844,47.65329567854922,-80.21052631578952,137778026.93407395,592260.6725254059,-0.5001996154301748,0.2585963813276192,1,2.0010389701904394,106.55285714285715,-29.248826336547054,113.83285714285718,-0.5600000000000018,0.8431275111148755,105.99285714285715,0.7108639999987645,-1.2052626736590355,-1.1734028683181186
865,1998-08-14,108.34,108.72,105.78,106.12,71.69,8628500,-0.02049104670481816,106.87333333333333,107.96666666666667,105.02666666666667,109.81333333333333,103.93333333333334,110.90666666666667,102.08666666666667,113.2746666666667,111.29554838709524,111.29423009622926,109.4568473949302,107.51400000000004,105.57115260506988,105.5832,32.24596497554245,-27.38085599587339,-1.3121021185516955,5.6812289899370105,-1.9658738012483354,-1.3992423307245696,-0.5666314705237658,33.768154869462194,-5.06351762390409,-5.659999999999997,40.080720663147524,78.57142857142857,0.0,-78.57142857142857,36.69002680087669,27.432407195851404,79504000.0,2.2052359571768867,-90.53941215764847,1.1202769000009056,0.9763383672984782,2.9399999999999977,41.65614094612716,14.903846153846276,38.17030628179936,20.982794463895445,59.65593752593035,113.57781630382965,0.9347368421052626,-1062990.7313935265,0.17499732335724796,0.4765329567854922,898647.838096393,1493809.0485321947,106.12,94.89357443716166,106.88,94.4929634941502,-0.030485506154681596,-0.012965753297245364,0.005198838711018894,109.69228007484637,112.22612966404866,109.19792835974371,112.59425775584799,110.17,110.08,105.5832,113.2746666666667,107.28191594577515,107.6127468501449,113.88312499999905,29.970051470889956,-3.8119871794872466,-0.7551020408163267,-32.46369026107561,-1.868555458878859,-1.3250588438273865,-0.5434966150514726,34.86928835579867,10.765301187672721,14.915276130629037,4.604838452827943,-3.378039082026872,-0.050635176239040944,0.9493648237609591,94.93648237609591,0.029306917449378744,37.2040734375079,-93.2314410480349,131145234.41706717,-2260971.2488696575,-0.4599031169828261,0.30268835955979756,1,2.078058761003474,106.17942857142872,-27.513075704117536,112.95057142857131,-0.5208571428571224,0.971423697465074,105.65857142857159,0.9436639999967156,-1.1734028683181186,2.1296645307199213
866,1998-08-17,106.0,108.94,105.5,108.38,73.21,11290000,0.022452830188679274,107.60666666666667,109.71333333333334,106.27333333333334,111.04666666666668,104.16666666666667,113.15333333333334,102.83333333333334,113.02066666666671,110.97976344085869,111.10621525131124,109.38593248824512,107.49000000000004,105.59406751175496,109.66,33.30832931071529,-24.44410264275274,-0.2856605686890847,1.0952107152079291,-1.87480911553169,-1.4943556876859936,-0.38045342784569636,42.26593740526643,-2.632288204114641,-2.930000000000007,41.233626381991826,100.0,0.0,-100.0,37.014569628099196,35.15931658254531,90794000.0,2.293433388807109,-63.13472817172295,1.183780336790861,0.9774404123079741,3.4399999999999977,40.25552868873115,69.23076923076918,40.35659412624046,100.0,59.65593752593035,113.39323871852562,0.6855895196506554,554887.1782960655,0.267583142745699,0.372040734375079,1139086.9636146734,1477685.31739958,106.12,94.93895216855336,108.38,94.54909553803736,-0.009196177838985076,0.008279839985114501,0.02638341863225313,109.43173198928781,112.06394272481191,108.78896417987185,111.64293436185396,110.17,110.045,-109.66,113.02066666666671,107.15675174449723,107.41850852170977,113.43674999999907,30.510869939957097,-3.9875000000000966,0.6918604651162782,-15.468125189467145,-1.7850256760814176,-1.4170522102781926,-0.367973465803225,32.00551114135484,10.276351102838957,13.317280549612805,4.27592142048309,-3.5433420713556645,-0.026322882041146408,0.9736771179588536,97.36771179588536,0.020780719674284853,41.87735189460488,-68.31683168316837,138759420.4635788,-799964.0883803368,-0.41380529366856067,0.35112102521692734,1,2.1161038833798758,106.36114285714295,-23.86754719495984,112.11314285714279,-0.4424615384615264,0.9479662441225394,105.91868131868142,0.8986399999957939,2.1296645307199213,1.8453589223103917
867,1998-08-18,109.0,110.59,108.78,110.38,74.56,7603900,0.012660550458715614,109.91666666666667,111.05333333333334,109.24333333333334,111.72666666666666,108.10666666666667,112.86333333333334,107.43333333333334,112.8406666666667,110.80939784946084,111.05936265445246,111.02170619944883,108.19000000000003,105.35829380055122,105.5,34.32959608866268,-20.959684749390703,-1.5310268272856924,-2.1246103468119975,-1.6225526339527505,-1.5199950769393449,-0.10255755701340563,48.556319559996616,3.1588785046728907,3.3799999999999955,25.86475604082653,92.85714285714286,7.142857142857143,-85.71428571428572,36.21815437186543,40.11868009857875,98397900.0,2.2874738610351733,28.84178442782004,1.7842623837220055,0.9779852684636478,2.210000000000008,46.176619985559206,95.8742632612965,60.00295954863731,100.0,73.66093148796519,113.24989470846988,0.46314631463146383,1363031.760090717,0.05823148637037991,0.41877351894604875,1279406.210708233,1468672.6307317915,110.38,95.00135712373863,108.38,94.60499310292688,-0.005780006643890112,0.020242166558831487,0.047663131380573764,109.44908072194974,112.02129071451608,109.58448208993593,111.12832129387445,110.17,110.045,105.5,112.8406666666667,107.46639835730099,107.62580194763811,112.98412499999908,30.22051908975554,-3.868782051282153,0.7624309392265158,-2.887360880006769,-1.549268845501004,-1.443495537322755,-0.10577330817824904,29.796830801650152,9.542326024064746,17.55054703299167,5.620498461877161,-3.4450536967842207,0.03158878504672893,1.031588785046729,103.15887850467288,0.013064017727182353,47.74256330634656,-46.314631463146384,144598879.5796008,1728454.3858614266,-0.3577109620845242,0.40737934385336333,1,2.0723626209776893,107.1254285714286,-16.7650720863776,111.04171428571428,-0.3012527472527443,1.4158530997244025,106.82417582417585,2.004639999999199,1.8453589223103917,-0.26272875520927386
868,1998-08-19,111.09,111.09,109.62,110.09,74.37,6258600,-0.009001710324961776,110.26666666666667,110.91333333333333,109.44333333333333,111.73666666666668,108.79666666666667,112.38333333333333,107.97333333333333,112.62300000000005,110.63193548386943,110.99682312835876,111.69381140887577,108.47000000000003,105.24618859112428,105.5,34.56462697132662,-16.965995136195374,-1.5735367625866443,1.8053567651334719,-1.4295590642375942,-1.5019078743989946,0.07234881016140049,47.74401933265126,1.4935005070526364,1.6200000000000045,21.54833698633035,85.71428571428572,0.0,-85.71428571428572,35.17031027289864,39.8051432086356,92139300.0,2.2290828709612325,68.88642249352469,1.8162446781476838,0.9771784829203056,1.4699999999999989,60.92162287335233,82.1109123434705,82.40531494517872,94.50709236511757,98.16903078837255,113.13653881779985,0.4950495049504949,595067.614542541,-0.025018896380886203,0.4774256330634656,1262963.0688347057,1459322.1961001058,110.09,95.06232958883244,108.38,94.66065722952108,-0.014358999739069955,0.014935005070526142,0.04602362777899405,109.43192563483308,111.9581494225243,109.60975798543913,111.09035721116356,108.95,110.0,105.5,112.62300000000005,108.01880959741095,107.76873415984262,112.53304166666574,30.310038261892437,-3.673525641025762,-0.680272108843538,-4.511961334697472,-1.368225762945272,-1.4284415824472583,0.06021581950198618,28.393263767453664,8.86073130806012,18.326032393129505,5.719034286028792,-3.2798547653960863,0.014935005070526456,1.0149350050705264,101.49350050705263,0.006028007600566987,47.329317758894796,-48.999999999999964,142342377.53878447,1887697.2590768337,-0.29180408941773467,0.46999550667405743,1,2.0247823335100668,108.11799999999997,-5.890072644808177,109.4591428571429,-0.10316483516484028,1.6119057044378713,108.01483516483513,2.5982399999993504,-0.26272875520927386,-0.5904260150785823
